305.29		 16.948193		121.055
305.30		 29.259266		126.482
305.31		 33.599434		126.672
305.32		 34.573708		123.009
305.33		  7.033592		120.729
305.34		 -2.125473		118.493
305.35		  6.180676		108.025
305.36		 20.560627		108.615
305.37		 29.476017		115.482
305.38		 41.238373		122.677
305.39		 29.018085		128.657
305.40		 29.824265		128.663
305.41		 23.224628		127.197
305.42		  9.705574		121.483
305.43		 34.789612		115.967
305.44		 15.058197		113.536
305.45		  8.675507		114.87
305.46		-22.113140		118.804
305.47		 -3.018036		116.02
305.48		 -6.322456		122.002
305.49		 30.927780		121.04
305.50		 19.146736		116.341
305.51		 15.806271		112.691
305.52		 17.904427		113.367
305.53		 47.506615		116.008
305.54		 57.777184		116.143
305.55		 74.439423		124.986
305.56		 42.134991		123.318
305.57		 -0.326256		123.015
305.58		  1.119560		115.315
305.59		 13.071686		114.209
305.60		  4.309792		115.401
305.61		 -2.083790		116.214
305.62		 -3.121288		121.183
305.63		 18.548126		126.524
305.64		 16.602570		128.005
305.65		 16.418503		124.213
305.66		 24.663445		119.307
305.67		 28.227783		116.567
305.68		 36.738808		114.087
305.69		  4.367771		121.486
305.70		 14.521858		123.334
305.71		 21.891029		123.111
305.72		 27.628479		125.44
305.73		  9.095840		119.227
305.74		  9.549335		116.394
305.75		 17.288578		112.572
305.76		  5.480339		117.461
305.77		 15.773720		118.331
305.78		 29.853054		121.604
305.79		 27.551529		121.148
305.80		 24.964645		119.973
305.81		 31.358086		114.998
305.82		 39.797806		111.791
305.83		 17.032047		115.188
305.84		  0.379814		120.874
305.85		 31.494087		126.732
305.86		 40.560860		124.682
305.87		 38.706993		125.087
305.88		 45.751541		117.185
305.89		 24.273804		115.483
305.90		 21.672707		112.743
305.91		 11.551064		116.169
305.92		 16.036728		120.45
305.93		  0.063778		121.167
305.94		 22.726337		124.766
305.95		 25.872856		126.004
305.96		 14.403511		126.403
305.97		 14.168404		116.567
305.98		 47.543472		117.927
305.99		 42.847626		112.868
306.00		 13.937096		116.085
306.01		-12.664761		118.32
306.02		 -2.816158		123.127
306.03		 15.807304		124.068
306.04		 18.051579		119.097
306.05		 28.900761		116.306
306.06		 37.020405		113.924
306.07		 21.742661		114.891
306.08		 13.342220		114.967
306.09		 46.319401		121.909
306.10		 34.931770		122.015
306.11		 23.006783		123.61
306.12		  5.898617		117.35
306.13		 10.058762		116.566
306.14		 11.974957		113.003
306.15		 41.017380		116.612
306.16		 46.150383		122.586
306.17		 41.465279		123.809
306.18		 33.051807		124.706
306.19		 16.925213		122.354
306.20		 48.922760		122.049
306.21		 51.772884		115.718
306.22		 23.093689		114.906
306.23		 -2.251984		115.392
306.24		  6.200130		121.877
306.25		-18.416237		122.466
306.26		 -0.938229		124.823
306.27		  4.794777		122.591
306.28		 -3.021736		119.397
306.29		 10.228737		114.973
306.30		 39.733150		114.124
306.31		 37.062729		118.403
306.32		 73.732872		118.484
306.33		 86.441200		118.761
306.34		 66.445183		116.711
306.35		 37.557766		116.262
306.36		 27.229671		113.555
306.37		 44.468170		113.97
306.38		 18.771332		115.308
306.39		  5.356342		115.925
306.40		 -1.625980		119.36
306.41		 -1.490158		121.843
306.42		 -0.710709		123.754
306.43		 19.585213		119.749
306.44		 31.727470		118.297
306.45		 44.686562		118.079
306.46		  8.998074		115.329
306.47		 13.563015		118.923
306.48		 23.916836		122.319
306.49		 40.036430		125.97
306.50		 11.442554		124.382
306.51		 29.917709		123.044
306.52		 40.226982		120.747
306.53		 32.906754		119.514
306.54		 13.864296		118.344
306.55		 14.754501		117.712
306.56		 25.731113		119.6
306.57		 33.597511		122.451
306.58		 49.315598		117.664
306.59		 21.145210		118.081
306.60		 49.474632		115.705
306.61		 20.016552		116.225
306.62		 23.098114		114.941
306.63		 15.718109		120.152
306.64		 29.744392		119.452
306.65		 32.547935		119.883
306.66		 21.953518		118.268
306.67		  1.643188		117.992
306.68		 -5.009724		117.952
306.69		 18.187843		115.15
306.70		 23.168446		121.323
306.71		 15.493916		120.858
306.72		 20.109104		125.312
306.73		 31.004456		124.175
306.74		 44.289001		127.766
306.75		 34.297485		118.864
306.76		 28.072121		116.733
306.77		 18.907303		118.551
306.78		 -0.423542		119.732
306.79		  7.971893		121.691
306.80		 38.937855		120.852
306.81		 24.951588		124.386
306.82		 15.140377		122.195
306.83		  1.924232		121.631
306.84		 10.727070		118.407
306.85		 -7.876493		118.412
306.86		 11.558598		119.218
306.87		 20.162628		121.427
306.88		 19.317440		120.733
306.89		  5.878830		119.913
306.90		 24.294338		117.146
306.91		 31.619339		114.072
306.92		 38.829865		109.981
306.93		 24.770813		112.578
306.94		  7.088394		115.474
306.95		  2.768539		117.642
306.96		 22.516823		118.12
306.97		  8.722683		119.491
306.98		 26.220497		121.106
306.99		 22.478577		119.352
307.00		 10.999447		116.968
307.01		  2.405800		116.415
307.02		 13.754227		119.179
307.03		 14.777252		123.88
307.04		 27.858330		130.584
307.05		 48.454556		129.82
307.06		 24.503109		125.009
307.07		 24.342747		115.022
307.08		 23.147736		112.319
307.09		 22.835369		117.527
307.10		 14.787590		119.227
307.11		 14.728664		122.584
307.12		  8.138435		121.742
307.13		 13.914955		126.409
307.14		 28.347282		119.242
307.15		 32.607433		112.968
307.16		 26.807060		114.365
307.17		 24.566586		110.851
307.18		 24.352459		114.842
307.19		 14.169353		114.831
307.20		 44.224121		121.393
307.21		 24.929573		116.641
307.22		 20.920052		117.659
307.23		  2.664810		115.795
307.24		 12.491081		115.058
307.25		 -8.964134		116.272
307.26		-12.859154		119.122
307.27		 -8.768574		123.922
307.28		 11.848484		123.11
307.29		 22.237488		123.993
307.30		  0.287712		123.105
307.31		 33.486427		118.146
307.32		 23.722271		109.774
307.33		 20.114464		112.939
307.34		 12.555637		119.886
307.35		  9.901405		127.266
307.36		 36.418236		127.944
307.37		 26.790409		127.912
307.38		 23.930302		123.388
307.39		 22.090630		116.095
307.40		  8.938755		114.253
307.41		 30.079811		116.251
307.42		  8.939934		119.693
307.43		  0.214554		121.025
307.44		-13.601467		122.46
307.45		 20.419308		122.737
307.46		 16.572075		116.19
307.47		 26.138939		113.494
307.48		 40.993126		111.492
307.49		 43.591846		113.434
307.50		 18.823715		112.798
307.51		 13.827984		118.933
307.52		 25.459862		124.12
307.53		 20.890182		118.662
307.54		 16.066284		117.723
307.55		 16.346020		117.108
307.56		 16.897869		117.047
307.57		 28.484344		114.214
307.58		 29.479084		120.099
307.59		 18.548382		126.186
307.60		 14.400169		127.518
307.61		 17.135159		125.263
307.62		 11.736519		120.934
307.63		 22.709805		117.258
307.64		 13.437675		113.173
307.65		  5.514706		116.229
307.66		  7.884693		122.354
307.67		 21.943047		123.595
307.68		 10.807774		126.725
307.69		 25.995068		121.618
307.70		 12.553898		118.545
307.71		 17.234768		111.999
307.72		 29.312233		114.562
307.73		 50.294327		114.364
307.74		 20.114120		120.149
307.75		 31.812454		123.808
307.76		 16.499199		118.99
307.77		  9.721455		120.003
307.78		 22.026218		112.696
307.79		 37.244850		112.92
307.80		 15.922791		111.49
307.81		 31.286133		120.459
307.82		 40.260860		121.452
307.83		 36.630989		124.903
307.84		 12.638283		124.713
307.85		 10.940323		119.758
307.86		 10.967663		118.224
307.87		  1.587112		116.549
307.88		 17.348515		119.623
307.89		 14.790863		119.802
307.90		 27.183140		122.28
307.91		 41.357193		123.802
307.92		 31.606457		122.829
307.93		 26.820847		118.403
307.94		 46.492985		117.678
307.95		 33.487080		118.896
307.96		 -0.783318		118.767
307.97		  2.902328		119.871
307.98		 24.070122		122.065
307.99		  8.545143		123.375
308.00		 -7.503227		122.912
308.01		  4.972614		121.32
308.02		  8.715492		119.239
308.03		  7.144600		114.638
308.04		  3.572670		115.233
308.05		-23.065342		116.56
308.06		 -0.190060		118.361
308.07		 30.465591		120.772
308.08		 38.777687		120.246
308.09		 42.105949		118.002
308.10		 33.386070		113.098
308.11		 26.656502		113.965
308.12		 32.144615		115.785
308.13		 40.591431		117.175
308.14		 14.958336		120.842
308.15		 18.613995		120.844
308.16		 24.583870		125.727
308.17		 12.451622		121.311
308.18		 19.898464		119.619
308.19		 22.137962		117.143
308.20		  5.932510		119.086
308.21		  8.753876		120.548
308.22		 26.502510		122.864
308.23		 28.774548		129.06
308.24		 10.241894		128.286
308.25		  5.252651		123.038
308.26		 17.029400		115.622
308.27		 39.934006		116.498
308.28		 60.662407		114.084
308.29		 38.484764		118.931
308.30		 28.607674		122.363
308.31		 56.300484		128.285
308.32		 34.079826		126.751
308.33		 16.674023		118.802
308.34		  9.214218		115.807
308.35		 16.006340		112.573
308.36		  2.390530		113.782
308.37		-10.039274		122.674
308.38		-15.488447		126.892
308.39		  2.952721		127.047
308.40		  0.701038		121.643
308.41		 19.178535		120.392
308.42		 23.192177		113.184
308.43		 28.540321		116.718
308.44		 13.417664		117.985
308.45		  2.874146		120.817
308.46		 15.622028		123.729
308.47		 27.955086		124.524
308.48		 54.827991		127.429
308.49		 26.626072		121.012
308.50		 26.411873		123.116
308.51		 12.260086		117.468
308.52		 33.634247		119.903
308.53		 32.210728		119.839
308.54		 23.722916		125.317
308.55		 33.222961		126.057
308.56		 12.838547		119.906
308.57		 22.680317		118.135
308.58		 19.617516		116.772
308.59		 18.521606		116.699
308.60		 -5.593945		120.386
308.61		-16.906456		123.878
308.62		-15.812807		124.202
308.63		 -6.152098		120.859
308.64		 25.203659		117.674
308.65		  4.109718		119.472
308.66		 13.073936		119.333
308.67		 30.337112		121.559
308.68		 27.601891		121.006
308.69		 27.227196		128.969
308.70		 42.432953		125.832
308.71		 24.038033		126.578
308.72		 29.482365		125.337
308.73		 11.859966		123.358
308.74		 18.518719		120.681
308.75		 11.939388		116.179
308.76		 16.122219		118.045
308.77		 11.100670		118.777
308.78		 37.395638		119.693
308.79		 25.079636		120.15
308.80		 14.272289		123.12
308.81		 19.510750		121.212
308.82		 35.557404		124.373
308.83		 48.265015		119.077
308.84		 21.667278		119.837
308.85		  2.541126		117.002
308.86		 -4.029018		121.969
308.87		 12.805622		123.995
308.88		 28.591408		120.163
308.89		 23.454594		124.783
308.90		 35.671753		121.051
308.91		 14.040333		122.942
308.92		 11.338898		118.559
308.93		 33.974480		124.16
308.94		 37.281467		126.301
308.95		 16.405758		124.617
308.96		 12.409611		124.013
308.97		 13.254452		121.921
308.98		 30.902245		120.671
308.99		 36.559883		115.411
309.00		 29.531158		116.368
309.01		 24.761417		116.533
309.02		  7.636593		123.187
309.03		 12.038864		121.453
309.04		  6.159630		125.099
309.05		  2.499966		122.211
309.06		 -2.417248		122.207
309.07		  9.401920		120.703
309.08		  0.859501		123.511
309.09		  3.251736		122.807
309.10		 -6.330961		119.123
309.11		 12.634048		122.241
309.12		 34.303875		119.529
309.13		 39.213676		121.22
309.14		 62.729851		120.897
309.15		 95.055634		121.347
309.16		 50.943192		122.391
309.17		 44.777283		121.673
309.18		 21.880833		121.658
309.19		 -0.037533		125.729
309.20		 -9.962858		123.032
309.21		  4.654144		121.119
309.22		 12.550995		120.993
309.23		 20.336781		123.052
309.24		 56.821419		115.264
309.25		 44.431862		119.554
309.26		 26.788696		119.243
309.27		 16.630249		118.697
309.28		 10.236923		123.773
309.29		  9.048531		117.941
309.30		  7.452900		125.472
309.31		 17.768719		118.977
309.32		 47.365261		124.216
309.33		 36.222214		118.167
309.34		 27.264580		125.889
309.35		  7.440811		121.369
309.36		  0.192543		123.341
309.37		 -0.808399		123.946
309.38		 12.244350		119.759
309.39		 19.523098		123.527
309.40		  2.885727		120.463
309.41		 23.964478		118.135
309.42		  8.981441		119.219
309.43		 14.426712		125.017
309.44		 17.783577		122.1
309.45		 23.948826		123.779
309.46		 12.407928		121.255
309.47		 31.089561		119.095
309.48		 33.640678		117.404
309.49		 41.991135		115.647
309.50		 30.984203		119.663
309.51		 49.210312		124.24
309.52		  8.633728		122.36
309.53		  8.063873		120.94
309.54		  3.194057		120.891
309.55		  6.345562		120.687
309.56		 11.752663		118.644
309.57		 42.077103		123.319
309.58		 23.957382		120.662
309.59		 -3.817001		122.769
309.60		  4.784000		124.765
309.61		  0.113674		118.798
309.62		 -5.467545		120.533
309.63		 14.330559		118.331
309.64		 23.752636		120.112
309.65		  9.629322		120.198
309.66		 36.416454		123.555
309.67		 21.009872		124.933
309.68		 31.107567		125.728
309.69		 12.455067		126.893
309.70		 32.433708		119.73
309.71		  6.883480		121.787
309.72		 12.347633		118.041
309.73		 10.606537		119.582
309.74		 31.441193		121.26
309.75		 31.380165		124.447
309.76		  2.698143		124.737
309.77		  0.347313		119.789
309.78		  3.387489		119.783
309.79		 29.928146		117.612
309.80		 26.395096		124.27
309.81		 20.021080		121.051
309.82		  7.566227		128.422
309.83		  2.391499		124.781
309.84		  5.154732		121.615
309.85		 -0.558792		118.348
309.86		 -2.677219		117.616
309.87		 -5.695446		118.048
309.88		 -8.759895		116.853
309.89		  2.839306		120.43
309.90		 28.292736		117.936
309.91		 59.197403		125.105
309.92		 24.087200		123.385
309.93		 10.789658		122.852
309.94		 11.800068		119.024
309.95		 25.381428		121.796
309.96		 37.781769		118.817
309.97		 36.729790		122.953
309.98		 28.679073		122.6
309.99		 27.851830		126.029
310.00		 32.054733		123.048
310.01		 12.174309		122.604
310.02		 28.012287		119.177
310.03		 26.977119		121.003
310.04		  6.807808		119.215
310.05		 -5.766945		120.345
310.06		  8.307610		124.552
310.07		  2.980927		123.136
310.08		  7.376926		125.234
310.09		  6.147373		119.588
310.10		  0.522499		119.085
310.11		 -1.169685		116.654
310.12		 27.461975		119.745
310.13		 21.112751		118.632
310.14		  5.748066		123.408
310.15		  6.549618		122.084
310.16		  6.969196		120.415
310.17		  0.486069		120.591
310.18		 36.877750		118.533
310.19		 19.282196		119.325
310.20		 13.835243		120.12
310.21		 22.937565		123.903
310.22		 40.692009		122.331
310.23		 24.648479		125.221
310.24		 31.802925		124.874
310.25		 17.342564		119.736
310.26		  6.212975		120.123
310.27		 15.960709		116.949
310.28		  7.589207		122.928
310.29		 -5.166019		122.172
310.30		  3.237232		121.085
310.31		  7.934074		125.358
310.32		 15.850250		125.235
310.33		 15.473022		122.966
310.34		 31.026337		118.905
310.35		 26.622509		119.271
310.36		 19.032406		118.058
310.37		  4.514225		120.055
310.38		  6.080978		121.67
310.39		  7.857941		122.496
310.40		 14.496891		121.337
310.41		  8.680347		122.199
310.42		 30.281776		117.779
310.43		 32.223732		121.03
310.44		 23.118027		120.098
310.45		 29.022163		125.835
310.46		 43.093319		127.065
310.47		 54.312592		125.909
310.48		 31.317337		125.796
310.49		 35.285744		120.626
310.50		  0.417923		117.18
310.51		 21.525078		114.083
310.52		  2.086479		117.087
310.53		 18.276974		124.176
310.54		 -5.510876		126.679
310.55		 13.581875		125.532
310.56		 18.521980		124.515
310.57		 13.064468		121.897
310.58		 27.444275		120.661
310.59		 22.390724		115.379
310.60		 16.816441		120.352
310.61		  8.076233		121.376
310.62		 17.283195		122.883
310.63		 48.842285		122.938
310.64		 49.373455		121.217
310.65		 42.120785		123.771
310.66		 15.291229		118.976
310.67		 24.654510		117.885
310.68		  9.480545		118.782
310.69		 11.070393		122.096
310.70		  9.758545		125.332
310.71		 20.964115		125.137
310.72		 21.403954		123.812
310.73		 23.642727		122.684
310.74		 22.143391		119.423
310.75		 47.712296		117.465
310.76		  6.491684		116.594
310.77		 31.517258		122.104
310.78		 27.584137		123.564
310.79		 34.381077		126.341
310.80		 17.152176		126.644
310.81		 45.030037		119.66
310.82		 26.422005		119.456
310.83		 37.983944		114.242
310.84		 41.760437		118.522
310.85		 42.427315		120.359
310.86		 -8.143997		123.592
310.87		 22.464233		124.978
310.88		 25.328110		125.053
310.89		 26.417625		124.826
310.90		 34.249161		119.833
310.91		 24.743908		120.2
310.92		 24.735699		116.901
310.93		  1.418812		120.846
310.94		 10.103409		119.931
310.95		 13.151001		125.614
310.96		 29.848530		128.04
310.97		 22.576462		123.927
310.98		 35.702686		121.756
310.99		 47.037563		116.731
311.00		 29.187786		120.077
311.01		 23.671242		117.875
311.02		 29.458603		124.648
311.03		 12.404953		125.867
311.04		 19.747753		124.371
311.05		 22.079708		126.904
311.06		 22.840363		119.61
311.07		 16.632221		120.143
311.08		 29.002045		115.248
311.09		 33.136795		120.106
311.10		-11.329952		123.558
311.11		  9.817478		123.469
311.12		 29.938713		125.098
311.13		 31.719723		122.369
311.14		 17.662498		122.385
311.15		 12.355202		115.897
311.16		 36.465149		119.629
311.17		  9.446205		123.198
311.18		  0.022015		125.31
311.19		 -8.932224		124.57
311.20		 17.389809		122.539
311.21		 22.893322		124.95
311.22		 17.520050		120.061
311.23		 20.850548		117.95
311.24		 19.641716		115.116
311.25		 -1.383884		119.409
311.26		 -4.652721		120.344
311.27		 11.327362		124.158
311.28		 27.538910		122.53
311.29		 33.943909		120.01
311.30		 43.329544		119.979
311.31		 29.062923		124.034
311.32		 30.364784		124.398
311.33		 44.390511		125.719
311.34		 45.233505		124.446
311.35		 20.395947		122.14
311.36		 21.321438		118.286
311.37		 28.574417		118.135
311.38		 35.214813		120.74
311.39		  9.457317		119.569
311.40		 12.265007		117.947
311.41		 10.992786		120.908
311.42		 -9.139284		126.586
311.43		  5.497726		125.775
311.44		 13.385910		124.807
311.45		 22.994774		122.354
311.46		 21.599495		120.456
311.47		 24.704884		117.931
